id;texto
"1027191125952454656"; "minha professora de português ontem ficou falando do aquecimento global, gostei do assunto e fiquei conversando sobre, aí ela até deixou o celular comigo pra eu ver os vídeos do fogo ushsyjssv eu amo ela"
"1028884542856331264"; "???outra vítima da mudança climática"
"1034163165779701766"; "oceanos armazenam mais de 90% do calor gerado pelo efeito estufa"
"1033224119397933058"; "gostei de um vídeo @youtube da usp revela a farsa do aquecimento global no programa do jô!"
"1032786728665444354"; "acabei de soltar gases para piorar o efeito estufa + que uma vaca"
"1035225646014910464"; "fnpapoia ? ?? o @iclei_sams está promovendo uma capacitação online p/ elaboração de inventários municipais de emissões de gases de efeito estufa ??. o curso é destinado a técnicos dos governos locais e terá início em setembro. ficou interessado ? membros-sams@iclei.org ?"
"1025551305606082561"; "sabem quando é que o aquecimento global vai parar e vai voltar tudo ao normal? quando o bobby shmurda sair da prisão"
"1023753288989196290"; "e um dia desses mesmo eu vi um cara fazer o maior discurso de que essa mudança de temperatura não era em nada preocupante, já que o aquecimento global antropológico afeta cerca de 5%se não me engano o planeta. tsc. queria poder esfregar isso aqui na cara dele."
"1025232471246417920"; "@dricabacate o aquecimento global!!!! afwtou nois"
"1025011380909481987"; "gostei de um vídeo @youtube de co2 na atmosfera e aquecimento global otarionews"
"1029416322143272960"; "e aquecimento global mesmo chover em palmas nesta época do ano ."
"1026142311670063104"; "@yeahellisa aquecimento global ameaçando esse símbolo de monogamia da natureza mas são os gays que levam a culpa pela morte da família tradicional"
"1029529643911720962"; "ganhar livros evangélicos normalmente não me agradam muito. ganhei um da editora do silas malafaia (tsc) e outro que nega o aquecimento global."
"1034132724670328832"; "i liked a @youtube video o "aquecimento global" está passando férias na europa e eua."
"1035161193277784064"; "@anarkonha obvio querida e você não ouviu por ai que a gente ta sofrendo aquecimento global né daqui a pouco começa a era glacial *---** stay tuned"
"1023979908995997696"; "só os negacionista do aquecimento global online"
"1025910106167418880"; "só para dizer que são 2h da manhã e estão 32 graus. o aquecimento global é real"
"1024480709988282370"; "a meu caralho, a letra a só me fode amor, artes, cagada, aquecimento global, atitude, paranoia, “”amizade “”, redacão, falta de celular, paciencia, preguiça, cafe, ânimo, carencia, league oi legendes, etc tudo tem a também puta que pariu aí é difícil"
"1025756646306455552"; "o aquecimento global a bater"
"1034830733494378496"; "não gaste o aquecimento global senão o congelamento vai começar - guilherme 9°a"
"1024025590972723200"; "se você gosta mais das plantas do que humanos, agrave o efeito estufa"
"1031972485699383296"; "@mizanzuk @dfaranha @pistolandopod @startupdareal @black_divo depois quer falar de negacionismo da ciência quando fala de aquecimento global. mas se nega a ouvir a ciência quando ela diz com todas as letras que a urna eletrônica brasileira não é auditavel. esse problema tem solução! tem que ter vergonha da própria ignorância não orgulho."
"1023989552380342275"; "sobre o aquecimento global"
"1025715313009217537"; "aquecimento global ou apenas o projeto haarp?"
"1029402263561879554"; "agora o aquecimento global foi longe de mais"
"1029085081787293697"; "gostei de um vídeo @youtube antagonista entrevista ricardo felício – íntegra: "aquecimento global é"
"1026781173580812289"; "@estadao @estadaointer mas o trump não dizia que o aquecimento global era notícia falsa??? isso aí não tem nenhuma relação com o aquecimento global, né??"
"1023783027149815808"; "daqui a pouco ela fica com raiva de mim porque sei lá, o aquecimento global existe"
"1029321756333486080"; "@nncdaproqquero o aquecimento global não existe"
"1033448092618711040"; "virou efeito estufa kkkkkkk"
"1031666109609590784"; "como parte do seus benefícios, o @iclei_sams oferece a seus associados uma capacitação online para elaboração de inventários municipais de emissões de gases de efeito estufa: primeiros passos para ação local. ficou interesado entre em contato: membros-sams@iclei.org"
"1028730564164177920"; "@c_vieira93 mas gente! máquina de gas! está aí problema do aquecimento global hahahahaha"
"1031906960440999936"; "@superman_torras este mundo está todo *odido, meu rico aquecimento global"
"1028069171433807872"; "enrolada na toalha pensando no aquecimento global"
"1026473781261418496"; "só essa mudança climática frenética pra me proporcionar caspa"
"1026869617338339328"; ""aquecimento global nao existe""
"1034558296567500800"; "novo gráfico transforma o aquecimento global em bolhas nada felizes"
"1030499550409252865"; "perrengues dos mais variados, mudança climática, gripe, falta de dinheiro, e tudo que uma viagem radical pode oferecer. esse é o mote da reportagem que você vê agora, em moto adventure."
"1028977295824891904"; "gostei de um vídeo @youtube e a farsa do aquecimento global - tvch"
"1030411230039744513"; "@thaisac todo mundo sabe que era uma maçã ????? mas se eu não soubesse, ia dar uma adiantada no aquecimento global a começar pelo jardim do edén, tudo que tivesse fruta eu ia destruir, só pra garantir ahshhshahahahshh"
"1026950717892960256"; "adicionei um vídeo a uma playlist @youtube da usp revela a farsa do aquecimento global no programa"
"1025008138343403525"; "chama se aquecimento global"
"1034028755046617091"; "claro se o bolsonaro peidar culpam ele ate pelo aquecimento global do metano mesmo que o resto peide bem mais"
"1026286850560983041"; "nox: o que são e quais os impactos dos óxidos de nitrogênio"
"1026142207085080577"; "2 verdades que não te contaram 1- não existe aquecimento global. 2- você não falou com a(o) garota(o) que você ama , os seus sentimentos."
"1025821079389069312"; "alguém que traga a merda do trump para lisboa a ver se passa a acreditar no aquecimento global."
"1028031041678786562"; "? nando moura x ricardo felício - aquecimento global. via @youtube"
"1032791177538494464"; "especialista contesta aquecimento global: "grande mentira do século xxi" via @youtube"
"1025399280545263618"; "aquecimento global está a ir longe demais fim de semana"
"1028798414224535553"; "fantástico em nenhum momento associa aquecimento global ao gado. incrível, a culpa é dos carros malvados e das chaminés. maior parte desse buraco aí na camada de ozônio é ch4 e não co2"
"1027287841347444736"; "qual plano dos candidatos para evitar catástrofe climática que afetará vida dos brasileiros o aquecimento global está ganhando @estadao: @geraldoalckmin @cirogomes @katiaabreu @jairbolsonaro @anaamelialemos"
"1027015474717118465"; "@rosaneoliveira engraçado que hoje teve um que me chamou de anta num link sobre aquecimento global. isso é no mínimo falta de educação. será que ele foi bloqueado? óbvio que não."
"1028426591922278400"; "a diminuição do desmatamento na amazônia reduziu 610 milhões de toneladas de co2 na atmosfera, o gás mais responsável pelo efeito estufa no planeta, e tem gente que ainda acha legal derrubar as árvores e destruir nosso meio ambiente,continuar desmatando é atear fogo em sí memo"
"1029376319451287552"; "a prova do aquecimento global é palmas com chuva e céu nublado em agosto"
"1034055534792650753"; "@metsul normal e ainda eles (mídia) vêm com o sensacionalismo de "sensação térmica recorde de -20°c, tudo culpa do aquecimento global""
"1024695357396185096"; "gostei de um vídeo @youtube moura x ricardo felício - aquecimento global."
"1030204071825702913"; "soudedireitaporque _sou de cristo, como camarão, e ignoro o sábado . _tenho dinheiro para a boêmia e libertinagem. _a evolução é apenas uma teoria, assim como a gravidade. _aquecimento global uma farsa. _ciência é mito, eu tenho iphone"
"1034501207476371457"; "@filgouveaa olá, boa tarde! devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes."
"1034143339313082369"; "eu queria ter 1/4 da autoestima do trump. o cara sabe porra nenhuma de geofísica e diz que todos os cientistas do mundo estão errados em relação ao aquecimento global."
"1025545896715603969"; "isto do aquecimento global é uma coisa mesmo assustadora, e só tenho pena que não assuste a todos da mesma forma"
"1029332446561673218"; "trump é cara maia inteligente mesmo vários incêndios causados pela alta nas temperaturas nos eua, o cara diz que não tem relação com o aquecimento global e sim com o movimento ambientalista e que a saída é cortar as árvores"
"1032300112201039872"; "expedição internacional medirá efeitos da mudança climática no ártico ciencia mudançaclimatica"
"1030082763838377984"; "o @profrfelicio é um cientista que combate a falácia do aquecimento global, entre outras coisas. é do partido do bolsonaro. será meu voto em sp."
"1030042530258153473"; "gostei de um vídeo @youtube of thrones amp; ética amp; aquecimento global - peguei"
"1025804257142956033"; "@opsmace @rikehelio @lonelyclau @toxicpinkshit deixa de ser parva e não te ponhas a fazer de coitadinha. és sem dúvida a pessoa mais burra de sempre. este calor não é do aquecimento global, foi a dona maria que ligou o fogão. ignorância extrema e falta de ensinamento dá nisto. faz um teste de q.i. e manda me o resultado"
"1025509150258814977"; "eu sou o meme do aquecimento global"
"1029495868569911297"; "minha mãe fala que não existe aquecimento global porque a ciência nunca provou minha mãe acredita em deus"
"1034262485048614912"; "adicionei um vídeo a uma playlist @youtube "aquecimento global" está passando férias na europa e eua."
"1025155846815313921"; "@schwarza79 eu adorei quando recebi no vídeo sobre aquecimento global "você manda bem sempre que fala de ciência, mas sobre aquecimento global você não sabe nada""
"1032430069392666628"; "pra que eu to estudando biocombustíveis se tudo se renova e não tem aquecimento global?"
"1025084102872064000"; "sim existemas como podes explicar que em pleno julho as temperaturas não chegaram os 30 graus se existe o aquecimento global"
"1031656116340641798"; "comprei pomada pra passar na boca essa mudança climática acaba comigo já não basta meu sorriso ser meio torto não?!"
"1034244782632194050"; "@syk4ryo @pedropco @alisson2662151 @estadao @nytimes tem artigo de mais de 100 anos na paleontologia, que é a minha área , falando sobre a mudança climática e tu vem me dizer sobre financiamento?"
