id;texto
"1020596495257612288"; "mas não era suposto termos um aquecimento global via @expresso"
"1016263594835668992"; "@catchambel está frio logo o aquecimento global é uma mentira"
"1017333755877486592"; "@ostralha agrotóxico é mais um assunto pelo qual não vale se irritar aqui, depois de aquecimento global"
"1023956438245433344"; "nox: o que são e quais os impactos dos óxidos de nitrogênio"
"1017547633295085569"; "nossa está tão frio que bobagem esse negócio de aquecimento global né?"
"1020772070592954368"; "o fim da internet por culpa do aquecimento global será mesmo: via @youtube"
"1022081347588956160"; ""-aquecimento global" "-presente!""
"1023346573743480840"; "qual sua opinião sobre o aquecimento global — sinceramente tenho minhas dúvidas se ele é real"
"1016615200387149829"; "clima : planeta tem a semana mais quente da história - parece que o caldeirão está realmente esquentando. e mesmo assim, alguns ainda não acreditam em aquecimento global. globalwarming via @conexaoplaneta"
"1015232994834083840"; "dia de jogo do brasil e filha da puta mandando video sobre aquecimento global"
"1022139098625200129"; "@matheuslopesx @escbia eu sei do aquecimento global amigo, só tava fazendo uma teoria da conspiração hsjshsush"
"1015740629266194437"; "@ajulysantos puta que pariu! parece piada. os peidos das vacas causam o suposto aquecimento global."
"1016504860689215488"; "gente do céu eu tenho sérios problemas com teoria da conspiração e a prof ainda manda discutir a farsa do aquecimento global e eu já achei tanto vídeo sobre outras coisas aqui que não sei como vou dormir hoje"
"1021510625078468609"; "@fmei7777 aquele que não pode ser dito é da escola do trump: acha que aquecimento global é "conversa de esquerdista" e que um pouco de fumaça não faz mal."
"1015887980903436288"; ""não, porque o idh do japão" "não, porque o aquecimento global é mito" "não, porque porque porque pq""
"1020477052355579905"; "mudança climática renite ataca de novo ??"
"1020421735722639361"; "com aquecimento global, falta de geladeira e ar-condicionado vai afetar mais de 1 bilhão de pessoas https://t.co/3lxpronlug"
"1023031717987340294"; "calor na europa é "sinal inequívoco" de aquecimento global, dizem cientistas compartilhado a partir do meu feed do google"
"1019191500947664896"; "com aquecimento global, falta de geladeira e ar condicionado vai afetar mais de 1 bilhão de pessoas https://t.co/v0mjqehcn4"
"1020077854174908416"; "eu achava que era impossível existir pessoas que em pleno 2018 não sabem da importância de economizar água. sera que só eu assisti palestras sobre aquecimento global"
"1014430849541070848"; "@g1 culpa do aquecimento global"
"1017460557870522368"; "@julien_vives @joaquimteixeia cientista e pesquisadora australiana, chamada jennifer marohasy, fez uma denúncia afirmando que os dados meteorológicos e climáticos da austrália estão sendo omitidos por órgãos federais."
"1013751852691808256"; "guerrilha contra mudança climática ataca até luansantana"
"1022906695293562880"; "@brguedes @jornaloglobo por que esse pessoal dá tanto crédito ao mbl? sou um simples engenheiro, mas consigo perceber que estes papers que "provam" o aquecimento global trabalham com dados no mínimo suspeitos. além disso é de interesse dessa galera que as verbas para essa pesquisa continuem fluindo."
"1017185150944337922"; "é claro que o saco de pão desse acéfalo o impede de ler que há gente do nvo coligado com freixo do psol. esperar o que de uma ameba que acredita em aquecimento global"
"1018650663021105157"; "uma semana atrás eu ia comprar um aquecedor porque tava muito frio e agora eu to com o ventilador ligado e com pijama de verão, e ainda tem gente que não acredita no aquecimento global"
"1022945558913343488"; "tem nuvem na faixa de por do sol/nascer da lua está feliz aquecimento global?"
"1015625369901240327"; "kkkkkkk eduardo bolsonaro vai a um lugar nos eua, com neve, para mostrar que não há aquecimento global kkkkkkkkkkkkkkkk gente, isso é melhor que o zorra total."
"1021483534626828288"; "chovendo de novo velho ainda bem aquecimento global vai matar todo mundo daqui 40 anos"
"1015610010963992577"; "@_somekindoflipe o título pode deixar a entender que a fumaça do churrasco causa aquecimento global, mas a materia está tratando da problemática do consumo de carne, fe se quiser entender mais sobre a questão assiste cowspiracy: o segredo da sustentabilidade"
"1018988817452331008"; "gostei de um vídeo @youtube moura x ricardo felício - aquecimento global."
"1017041503611510791"; "peopleeu to aqui rindo muito..estava vendo um vídeo do nando moura e tem um trecho que ele fala : - eu to aqui morrendo de frio..cadê o aquecimento global que o doctor paiva prometeu..kkkkkkkkkkkkkkkkkkkkkkkaki também ta muito frio : )"
"1024019924333862913"; "o que é aquecimento global https://t.co/wdxhq7a9zv | ecology soosselecionados brazilwantsloveyourselftour aquecimentoglobal ecologia natureza notícias livro educação"
"1013283658164260865"; "você acredita no aquecimento global — sim"
"1019038019683307520"; "como o multiculturalismo pode acabar com o aquecimento global. entenda."
"1019626169866637318"; "aliás muito calor esses últimos dias, como diria a garota do far cry "merda de aquecimento global""
"1013847657280950272"; "@bagrei3 mas o efeito estufa é natural nao importa a opiniao o bag das tretas e açao humana é o aquecimento global.."
"1015408018341728257"; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
"1019573469099581447"; "o agronegócio, modelo de produção agrícola baseado no monocultivo, no grande latifúndio e no uso ostensivo de agrotóxicos, consome cerca de 70% dos recursos de terra e água do planeta, produz só 30% do alimento mundial e além disso, gera 40% das emissões de gases de efeito estufa"
"1023711011747123206"; "aquecimento global kkkkkkkkkkkazideia"
"1022522024739172352"; "nossa você é muito fria. meu amor eu sou um iceberg! e você não é nem verão de salvador quem dirá aquecimento global pra me fazer derreter. então menos!"
"1021654718446292992"; "pensemos de outra maneira. nós fizemos com que estes países tivessem verão uma vez na vida através do aquecimento global. não é lindo"
"1018075604464390146"; "documentário - a grande farsa do aquecimento global. via @youtube"
"1024441765758230528"; "a mudança climática matou os aliens e possivelmente vai nos matar também"
"1022848657035587584"; "aquecimento global who?"
"1016763272039665664"; "@pretinhostyle18 fala, bolt! tudo bem contigo queridão?! ?? devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes."
"1015723156869468165"; "@ajulysantos isso num existe seus pseudo cientistas imbecís!! aquecimento global nao existe, é marketing de uns idiotas para vender protetor solar e etc resfriamento global é o que ocorre!!"
"1013626130404986880"; "se este urso polar faminto e muito debilitado não te convencer de que a mudança climática é um problema, vai ser difícil você entender"
"1020841720152494080"; "vocês não repararam logo que o aquecimento global tava já bastante ativo em dezembro, meu tava um calor infernal, bitch o verão durou até dezembro, that’s not fucking right"
"1017029568006443010"; "gente politizada, gosta de opinar sobre tudo reve"
"1019347496848515072"; "aquecimento global é real — não magina"
"1020842900748423168"; "o estado da pessoa que saiu de casa às 10 da manhã com a roupa mais fresquinha possível, foi surpreendida com a mudança climática e precisou pegar as roupas do namorado emprestada"
"1018999945624514561"; "alguém acha que o aquecimento global é uma coisa boa? eu amo lady gaga. eu acho ela uma artista muito interessante."
"1022187142620033024"; "o aquecimento global cada vez está pior, graças a isso basicamente este ano não temos verão"
"1015598762390155264"; "você tem que escolher: ou se alimenta ou acredita em aquecimento global."
"1017046159062388737"; "gostei de um vídeo @youtube ps4 | mudança climática e carros nerfados! - nerd edu"
"1020726040275111937"; "eu não aguento mais tanta mudança climática, essa hora ontem tava 20 graus mais quente vai se foder"
"1019690806284865536"; "@jgaseixas o aquecimento global existe, só e menor do que propagam e não é causado pelo homem!"
"1023665089382109186"; "@uol quero ver quem vai dizer que aquecimento global não existe :)"
"1021447405202440192"; "para entender o tamanho do desafio quando o assunto é aquecimento global, abra a mente e o coração e taca-lhe o play nesse podcast do mamilos!"
"1015703279844589568"; "injeção de co2 em sedimentos pode ser viável contra aquecimento global – space today ep.1356 https://t.co/nthe0wdfor"
"1023672838899884032"; "eu estava assistindo simpsons ( um ep em que a liza se torna vegetariana), isso me intrigou, e agora vou assistir cowspirancy (um documentário que aponta que a maior causa do aquecimento global e de outros problemas ambientais, vem da indústria da pecuária)"
"1023602318888120321"; "@ruaianx culpa do aquecimento global"
"1018544275326369792"; "@transmontano98 pois se calhar não sei, se calhar a nasa mentiu nos seus dados e a terra não está de facto a arrefecer. mas já que sabes tanto sobre esse aquecimento global agradecia que me ensinasses porque aparentemente chover em portugal significa que a temperatura da terra está a subir"
"1019564256122101760"; "azolla: a planta que pode ajudar a combater o aquecimento global -"
"1015990361368522752"; "@danielpozzetti @smith_hays eu também não, por isso acredito que aquecimento global nada mais é do que papo furado para encher bolso de burocratas da onu e de políticos."
"1013437025314312194"; "depois vem falar que o aquecimento global é história vai se foder humanidade"
"1017619688455589888"; "os chatos vão acabar com o mundo o aquecimento global nem vai ter tempo"
"1016445898983989248"; "os caras não desistem dessa mentira de aquecimento global causado pelo homem. canalhas!"
"1022759366842372098"; "hoje é dia 27 de julho e esta a chover na costa nova aquecimento global é só uma invenção"
"1015916063169662976"; "@willianmkdigit1 achei que era uma notícia importante, parei de ler depois de "aquecimento global" kkkkkk"
"1020810005220642816"; "@arctprincess socorro aquecimento global"
"1019344777819688961"; "este homem nos salvará do aquecimento global"
"1023049204736905216"; "@lukazze 24 horas de discussão sobre o aquecimento global é só para os fortes"
"1018959341637001216"; "@g1tocantins não temos problemas de verdade em nossa cidade senhor vereador? quando tem arco íris no céu a mudança climática está apoiando a causa homossexual? lamentável ver a @cidadepalmas apoiando essa atitude ridícula. que vergonha saber que esse senhor me representa."
