id;texto
1018131933379907584; "esta camisola reflete a minha preocupação quanto ao aquecimento global"
1021557650918658055; "artigo: cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global - cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global"
1016712242040131585; "‘barganhas políticas’ ameaçam metas para conter o #aquecimentoglobal https://t.co/8m1k7e6wes"
1024466039902494720; "para não falar do dano que estão a causar ao planeta, ja temos gente a mais no planeta, os recursos naturais estão a acabar o aquecimento global a aumentar"
1016704736098242560; "edital aberto para projetos contra à mudança climática"
1021741349316579340; "a atividade humana libera gases de efeito estufa na atmosfera que estão mudando a temperatura da terra, mas essa é só uma parte do problema: https://t.co/in1qiprszu"
1017100098516504581; "aquecimento global o que voce esta fazendo com o inverno"
1020588338665881600; "a rara espécie de peixe "vaginensis plasticus" foi avistada hoje em boa viagem, pa. cientistas dizem que a descoberta de uma família de "vaginensis" na região poderia indicar um alto índice do aumento do aquecimento global"
1015079183083560960; "@tvjandaia sim ,mas alguns ja avisaram que estao comendo este alimento pra reduzir a morte de vegetais e acabar com o efeito estufa e ter comida ilimitada.os cuck eos lacradoxs s'ao os principais"
1021698796957458432; "aquecimento global pode provocar mais 21 mil suicídios nos eua e méxico..."
1017490639448047617; "ameaça de mudança climática promove novas variedades de café"
1021712927672475649; "adicionei um vídeo a uma playlist @youtube efeito estufa é ruim para o planeta | quer que desenhe |"
1017224092431409152; "cade a porra do aquecimento global???"
1014600327922937861; "vou fazer do efeito estufa mesmo porque e mais facil e eu to sem tempo"
1022630498890330119; "@gabrelplnhelro agora vem o aquecimento global..."
1016730803609460736; "emissões de desmatamento podem ser substanciais, como resultado do deslocamento da população e estimulação do desmatamento no entorno das novas barragens e das suas estradas de acesso, como ocorreu, por exemplo, na hidrelétrica de tucuruí. leia mais aqui:"
1022585385367625734; "@nanquimdourado “pode rolar aquecimento global meu carro tem ar-condicionado “"
1017289898515206144; "@giubressani eu não acredito que tu está romantizando o aquecimento global"
1019642670992494592; "neste episódio, ilan cuperstein e @fencas falam sobre mudanças climáticas, as experiências chinesas no tema, captura de carbono e, claro, rosquinhas! e para acabar com a polêmica, afirmam enfaticamente: "existem muitas evidências sobre aquecimento global!""
1018720045923487746; "o que você acha sobre o aquecimento global kkkk perdão a ideias estão acabando — kkkkkkk então né só você que presta atenção na aula da adriana fernanda"
1017834665204441089; "meu professor postandk storie falando com o sotaque mais lindo do mundi djbdjxbshsb que aquecimento global é esse sjbsjsbsshs"
1021479623048278017; "@terranoticiasbr aqui no sul esse aquecimento global não chegou ainda, ta um frio"
1019705709867479040; "queria pargar tudo pra ir lutar contra o aquecimento global greenpeace me contrataaa"
1019635379505385472; "park seo joon é o culpado pelo aquecimento global é isto"
1018926874351882242; "aquecimento global na vulva"
1020081889602830336; "@designersolues @pastormalafaia cuidado com aquecimento global??? a mãe natureza, os agrotóxicos kkkk, os animais ops mas aborto pode ? tudo pauta esquerdista para ter controle sobre seu ideal de vida, o que você pode comer ,o que não pode kkkk ai você não come ovo porque uma hora faz bem outrora faz mal ???"
1021512034268192773; "@susie_dreamer (...) não há dados suficientes para afirmar que há aquecimento global porque há pontos onde a temperatura subiu e outros que desceu. há indício do efeito antropogenico (acção humana) tenha acelerado as mutações do planeta e também que tenha atrasado (+)"
1015386487880372225; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
1015786295132672002; "o efeito estufa começou com os dinossauros peidando mt"
1013834956064411649; "as pessoas pensam que aquecimento global significa estar calor smh"
1015581334721396738; "@estadao @nytimes aquecimento global, mas pra ajudar tem um bando de idiota que fala que isso não existe que é alteração natural etc, depois que tem seca, enchente ou mudança climática matando um monte por aí, o pessoal coloca até a culpa em deus,"
1013742787605467139; "estamos a chegar aquele ponto em que o aquecimento global deixa de ser uma ameaça para passar a ser um desejo."
1020417254096326656; "preciso de um aquecimento global urgente, muito frio aqui ?"
1023977144622501894; "estamos em pleno verão e eu continuo a apanhar molhas adoramos aquecimento global ?????????????????"
1023582712739844097; "pra mim a montagem do aquecimento global sempre vai ser o melhor funk pra dançar e mandar passinho"
1015311741008392192; "aquecimento global"
1023722464218685443; "@marinasilva marina oque você vai fazer a respeito dos índios tupinambas e da formiga saúva que estão acendendo o aquecimento global não selva amazônica do congo brasileiro? oque você vai fazer pela tribo waca-laca que se encontram em dilema com as onças tupiniquins do rio jupurunga?"
1015590105896058882; "@tthehaven @jqtei aquecimento global é minha rola"
1015283365438803969; "@theenemybr claro, o fato do jogo ser todo brigado e não estar a altura narrativa dos demais não foi o problema. próximo passo é negar o aquecimento global ????"
1023913818731307008; "@justblegit @extinctsymbol mudança climática=extinção em massa, não importa o que venha causar, há 65 milhões de anos um corpo espacial gigantesco (13 mil km de extensão) provocou a alteração climática na extinção da era dos dinossauros."
1019949343858659328; "vendedor ambulante no metrô quando vê os seguranças da estação: "eu não estou vendendo nada, estou dando uma palestra sobre aquecimento global!""
1021681354826817536; "sabe qual o nome disso seus palhaços que reclamam da chuva e do frio: aquecimento global ?"
1021447308368637953; "enquanto no resto do mundo uma boa parcela do povo se preocupa com o aquecimento global, aqui no braziu muamba terra do deus me livre temos que nos preocupar com o esquecimento global. não vamos reeleger pilantras. pense antes de votar."
1014726731196977152; "@gabrlelplnhelro ganhou 500 mil reais pra dizer que se a terra fosse quadrada não teria efeito estufa...é sim ,bolsonaro não pode ser presidente porque ele é despreparado.......kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
1021477007262199808; "eu cheguei a conclusão que não vale a pena responder a este tipo de idiotas nas redes sociais sem tangas, já recebi mais de 100 citações a dizerem que não é aquecimento global porque na suécia está calor......"
1016441740545310720; "@danieltuita haushaua verdade esse aquecimento global está acelerando tudo"
1018014315948003328; "@m8killtheplebs recomendo também que vás ao tweet que me deste retweet, e me digas onde raio é que eu disse que o ser humano é o factor principal do aquecimento global. já que percebes de tanta coisa, o português também não há de ser um problema"
1021817378278178817; "aquecimento de rios e córregos pode estar contribuindo desproporcionalmente para a quantidade de gases do efeito estufa que aquecem o planeta #aquecimentoglobal #gee #co2"
1015267347924430848; "churrasco de domingo é vilão do aquecimento global"
1017353700745056257; "por onde anda a farsa do aquecimento global ?"
1021475036983570432; "aquecimento global pode provocar 40 mil suicídios até 2050 https://t.co/srsgebu7wq #terranotícias"
1015952895064395776; "você está como sempre correndo por fora na corrida presidencial. ai um cara que trabalha com você declara guerra ao churrasco. this is marina ???? churrasco de domingo é vilão do aquecimento global via @exame"
1016077351984222210; "mano, ontem quando cheguei em casa eu tava de regata passando maior calor, ai quanto acordei hoje tava quase nevando. será o aquecimento global ou a copa do mundo mudando os climas assim ??? alguém me atualiza que não ta fácil"
1014545396880863232; "não existe aquecimento global pipipipopopo"
1018815183517634561; "mas que porra !! no dia que não poderei ir à praia sábado é quando vai estar mais calor ... obrigado aquecimento global ! a sério estás de parabéns ! vou dar-te um prémio ! pelo jeito não é este ano que vou ficar muito moreno hahahahahahahahahahhaahah"
1016690992223850496; "@riyuuka_ aquecimento global que chama"
1014783726646112256; "@vickysass vixe! sobrinho neto? ? meldelsducel imagina os gases de efeito estufa? urgh!!!"
1023181021678854145; "mano como que vcs acreditam em so"
1020024176558698496; "internet expectativa: agora temos acesso a informação do mundo todo. realidade: nazismo de esquerda, terra plana, holocausto não existiu, aquecimento global é mentira, comunistas comedores de criancinha por todas as partes, 20% - 20% = 0"
1020375815056494592; "@gabrielmadara_ há uma grande emissão de gases do efeito estufa no processo para se comer uma carne"
1014671001769185285; "@marcelo20789538 @manueladavila o aquecimento global tem base científica, isso que você esta falando não condiz com a realidade. países com alto índice de automação não são países com alto desemprego."
1016539554734583809; "@itstaeworld aquecimento global ~ kim namjoon"
1019599729506832384; "novo estudo sugere que o aquecimento global pode ser o dobro do que os modelos climáticos preveem #ogm"
1017265860900278272; "aquecimento global ainda tenho"
1017780222962421760; "que o futuro presidente tome isso como exemplo! nosso país é um grande emissor de gases do efeito estufa, precisamos reduzir isso... @jairbolsonaro @manueladavila @alvarodias_ @cirogomes @marinasilva @geraldoalckmin @guilhermeboulos @joaoamoedonovo @aldorebelo @rodrigomaia"
1024188853064749057; "aquecimento global né onu, está bom, arram, top, to vendo"
1015746423898460160; "2018 e jornas ainda falando em aquecimento global"
1019301821830041600; "por décadas fomos levados a acreditar que aquecimento global era uma verdade insofismável e hoje conhecemos a verdade. agora querem nos fazer acreditar que um crime é motivado por uma doença. não nos enganarão. pedofilia é crime e nada mais. #opinioesdireitas"
